cutter_id,cut_number,source_file,source_sha256,n_samples,sample_rate_hz,duration_s,last_sample_time_s,wear_flute_1_um,wear_flute_2_um,wear_flute_3_um,wear_mean_um,wear_max_um,wear_level,force_x_mean,force_x_sd,force_x_rms,force_x_peak_to_peak,force_x_crest_factor,force_x_kurtosis,force_y_mean,force_y_sd,force_y_rms,force_y_peak_to_peak,force_y_crest_factor,force_y_kurtosis,force_z_mean,force_z_sd,force_z_rms,force_z_peak_to_peak,force_z_crest_factor,force_z_kurtosis,vibration_x_mean,vibration_x_sd,vibration_x_rms,vibration_x_peak_to_peak,vibration_x_crest_factor,vibration_x_kurtosis,vibration_y_mean,vibration_y_sd,vibration_y_rms,vibration_y_peak_to_peak,vibration_y_crest_factor,vibration_y_kurtosis,vibration_z_mean,vibration_z_sd,vibration_z_rms,vibration_z_peak_to_peak,vibration_z_crest_factor,vibration_z_kurtosis,ae_rms_mean,ae_rms_sd,ae_rms_rms,ae_rms_peak_to_peak,ae_rms_crest_factor,ae_rms_kurtosis
c6,179,c6/c6/c_6_179.csv,6d3ddb5a2aafe81876f77557c13038a9864d774c68c0bfceaa8b11e95e83768b,219766,50000,4.39532,4.3953,119.5709023,121.2569813,127.225792,122.68455853333334,127.225792,1,12.277290176824442,15.591761899864492,19.845245955583856,71.743,2.5888819979852182,2.066315953452133,6.471295045639453,7.434651195873573,9.856543332166426,62.58500000000001,4.409456595007658,3.9521300489187987,5.128123444936888,15.844192871693428,16.653376700329822,65.479,2.6086601403269527,1.9809612385746964,-0.0003258829846291056,0.2031640985070389,0.2031638976430952,2.6340000000000003,6.684258452186441,4.183903062336997,-0.0030537207757341898,0.2857629684418516,0.2857786341980036,3.2119999999999997,5.892672854028792,3.5760186040534534,-0.0041404266356033234,0.23487401885620232,0.23490997604558203,3.441,7.394321983426331,4.547772054913798,0.10325040270105476,0.024439652490053955,0.10610343799278674,0.23900000000000002,2.2053950788654757,7.961193596814552
c6,180,c6/c6/c_6_180.csv,9350d12e85e707757c5850841d0f046b055139b85a92ad97e5f21d0d47f0b507,219683,50000,4.39366,4.39364,120.0377171,121.477524,127.4660696,122.99377023333334,127.4660696,1,12.37955865041901,15.794729657457356,20.06802984163206,71.526,2.570057968172002,2.0594987991063682,6.537334359053727,7.4360117150487515,9.901048381264356,68.16499999999999,4.676777470113411,3.941513685699945,5.2084532166803985,15.910551260034753,16.74134026851326,66.147,2.652953663664125,1.9792377781840051,-0.00051902514077102,0.19884757848830867,0.1988478032805679,2.463,6.587953089688559,4.17136049653623,-0.0030002958808829083,0.2828582307334554,0.28287349870213385,3.403,6.819302652424289,3.4966870112246657,-0.003937314220945635,0.2315889686981554,0.2316219089934172,3.378,7.861950572438092,4.506358565800875,0.10751820122631245,0.02281272987304072,0.10991170033367831,0.224,1.9925085257997386,7.747010533870799
c6,181,c6/c6/c_6_181.csv,24ab593f56cef5210cd5269e7ece4c4ea0631e694e8e529f1514860c5eefa802,219656,50000,4.39312,4.3931,120.5137642,121.6980668,127.7063473,123.30605943333335,127.7063473,1,12.570204223877337,16.062367951530273,20.396287012051864,72.737,2.5736547033772696,2.059379495085213,6.618157163929053,7.507978545288879,10.008470884985998,63.594,4.370597716941972,3.903198689092149,5.315642085806898,16.122891784880874,16.97652811562912,66.263,2.6198525220863043,1.98004074825093,0.0003045352733364897,0.20295633147338205,0.2029560979635408,2.529,6.528505491064497,4.1734366826409035,-0.0017674591178934332,0.28953852401215613,0.2895432595399636,3.183,5.639917166763153,3.689440534666211,-0.0025461448810867905,0.23415718700959512,0.2341704965752363,3.217,7.460376202596081,4.363417141144609,0.10577427887241868,0.025070721441478313,0.10870481260320174,0.23700000000000002,2.1342201365716424,8.598514888855922
c6,182,c6/c6/c_6_182.csv,4ae702897727575e8393f3fa9dd6cd2dff7681459f3d2f7ba255f2c217d3b924,219685,50000,4.3937,4.39368,120.9985086,121.9186096,127.946625,123.62124773333333,127.946625,1,12.604833092837474,16.179636460735775,20.510028319865842,73.38,2.570059835019516,2.055535239067715,6.661535666977718,7.51696364367852,10.043930637692972,64.05199999999999,4.440691757927631,3.9098674737696255,5.337106288549514,16.094540245061555,16.956348372176176,67.388,2.6475039917004586,1.9843267837460634,-0.0005182875480802057,0.20297052314304503,0.2029707229114488,2.769,7.074911984357921,4.184361332775619,-0.0034028404306165653,0.28801661542813006,0.2880360610814702,3.0069999999999997,5.6520700702802795,3.5748486562500257,-0.004443248287320481,0.2345279761090407,0.23456952841179182,3.452,7.8697348820146305,4.415048282325467,0.10770226915811275,0.026227226608148684,0.11084964170536787,0.23600000000000002,2.0839038940151475,6.989251614768602
c6,183,c6/c6/c_6_183.csv,3a9f3c57881472c09c6c7b496125058e381f2bec794672929d1ecdef85853117,219766,50000,4.39532,4.3953,121.4914,122.1391524,128.1869026,123.93915166666666,128.1869026,1,10.63243674635749,13.125532762580288,16.891641055383428,61.474999999999994,2.6292886436777207,2.0460255739518387,5.40059380431914,7.070537417965082,8.897116686742084,61.792,4.724789106412514,4.349045979671114,3.9785196891238863,14.49765671327826,15.033619414585493,61.378,2.67181168368745,1.9982947746622135,-0.004653922808805729,0.17591716297071922,0.17597831232258873,2.428,7.034957794859413,4.42176450596945,-0.008489243104028831,0.25945610186799584,0.25959435612261217,2.792,5.893810723979481,3.371234617944848,-0.011030232156020496,0.20392782350714678,0.20422544893009587,3.261,8.12827200868683,4.747464709111463,0.10859496919450687,0.028248432883212975,0.11220890189150254,0.241,2.1032199408581147,6.8764517699191785
c6,184,c6/c6/c_6_184.csv,fcf924d3feeb0a06aa699bc0f45c65ffc7a3011c0f3406a1c981798f2608552e,219638,50000,4.39276,4.39274,121.9918734,122.3596952,128.4271803,124.25958296666666,128.4271803,1,12.762567110427156,16.411165857663317,20.789618991877624,74.999,2.586723692291347,2.0510594770351265,6.7538904697729905,7.5634450289535,10.14004323113139,63.641000000000005,4.427200059875003,3.8460766884090107,5.429492810897933,16.283435425623306,17.16474451394842,68.13499999999999,2.6620262225790157,1.9787328498517773,0.00024239430335370012,0.20093995732206496,0.20093964608780035,2.4370000000000003,6.07147481222756,4.185523246691726,-0.002176449430426429,0.2880633290180847,0.2880708951828274,3.1029999999999998,5.498646432138508,3.523837035654225,-0.0028204636720421793,0.23514957581771817,0.23516595473398502,3.208,6.931275412904997,4.401605210181863,0.10871058742112022,0.026779312058703705,0.11196035060109923,0.272,2.384772810789846,8.704032307733804
c6,185,c6/c6/c_6_185.csv,5dab832a0cfb2888bb346959172479d13614f2b782f98cddecf01f314842b276,219653,50000,4.39306,4.39304,122.4993512,122.580238,128.6674579,124.58234903333333,128.6674579,1,12.894807842369556,16.64723831297274,21.057192383274888,76.304,2.5684810688702324,2.0509962664172563,6.81238435168197,7.629216303214399,10.228062229494075,64.468,4.37091591710147,3.8559257895050156,5.518229694108435,16.359469784674822,17.265048281444052,66.666,2.6240876516222915,1.9840959256018462,-3.296107952088148e-06,0.20383139851795962,0.20383093455907253,2.408,6.240465917264192,4.225638054657604,-0.0027327876241162196,0.2891712578601635,0.28918351233981154,3.126,5.591605091579039,3.5530636630775585,-0.0034601029806103265,0.238442428090946,0.23846698930336657,3.011,6.4075954683025325,4.3270878878965515,0.11106477944758324,0.02743775121317423,0.11440372370694517,0.262,2.2464303754511286,8.114704950178261
c6,186,c6/c6/c_6_186.csv,a23a84f21d42c9ea2c2bddd35fc2ddbabc539c9ebcc48d77c2294b5b1549e3f0,219826,50000,4.39652,4.3965,123.0132434,122.8007808,128.9077356,124.90725326666666,128.9077356,1,13.006696983068425,16.861086563805102,21.294814233587193,77.731,2.6225164205432248,2.0459702913385223,6.890160254019088,7.679731655488042,10.317573277233805,65.666,4.398611842199333,3.856029197561264,5.599700836115837,16.477603705946745,17.403069793129117,67.947,2.6341329745226223,1.98700491318115,-0.000633714847197329,0.20390737378074344,0.20390789473479887,2.9690000000000003,7.920242627684707,4.319184196148823,-0.0034997634492735154,0.29094514960650714,0.2909655363623845,3.3920000000000003,5.942284511134021,3.7527783406373354,-0.00466734144277747,0.24201038875733036,0.24205484070564906,3.773,8.1345202362402,4.514733760224756,0.10962599510521959,0.02496842931533775,0.11243343999586233,0.252,2.1968553128774664,8.116061743242032
c6,187,c6/c6/c_6_187.csv,e2e9900bd17cc065c1e3d9055605c98653126307beafc4cb8b4cc74d65bcc392,219764,50000,4.39528,4.39526,123.5329492,123.0213236,129.1480133,125.23409536666668,129.1480133,1,13.07661422707996,17.006214342555698,21.452455568073347,77.185,2.5837601585568977,2.0418891869912925,6.906589277588686,7.65974809023721,10.313702016205049,64.006,4.321629607871915,3.7989175637298374,5.633741936804937,16.49255495141273,17.42820069096813,68.804,2.671417481675426,1.9840356854078876,-0.0002491672885458945,0.20231239433517953,0.2023120874770921,2.505,6.223058719329151,4.252361479012141,-0.002799443948963433,0.29177406410264617,0.2917868297057536,3.646,6.501321536386651,3.6392763813686675,-0.0037639604302797548,0.23988951368655204,0.23991849515369296,3.172,6.752293102548098,4.3325546167956706,0.11309909721337436,0.026517845049738635,0.11616625455261878,0.24,2.0229627003559294,7.2561830301932755
c6,188,c6/c6/c_6_188.csv,af9b829dd9f75c2055241b5461d172a08c272eaea28df948e340be1210fe84a9,219726,50000,4.39452,4.3945,124.0578583,123.2418664,129.3882909,125.56267186666666,129.3882909,1,13.247710361996305,17.291369546734032,21.782835671468998,77.943,2.5469594885053146,2.0367225632947563,6.998613891847119,7.749660668280776,10.4421053218582,66.27600000000001,4.447762071771095,3.7855375053753706,5.740143992973066,16.68645827158423,17.64612919323581,68.29,2.6269783867257064,1.984715863613017,-2.0293456395692445e-05,0.2040893776898771,0.2040889142803762,2.763,7.2076428314923,4.292184164207285,-0.0024318969989896503,0.29459167236655587,0.2946010396874843,3.269,5.83500995727487,3.5846683141766498,-0.0033658920655725766,0.24261173523865304,0.24263453056759057,3.043,6.441787145233213,4.3523015175814725,0.11592431937959094,0.025533195606038898,0.11870294408480406,0.23500000000000001,1.9376099032192733,7.087347490763701
c6,189,c6/c6/c_6_189.csv,0d2f9d3ab9d6c4f112a6f07abcee50feab4906d51f5be5a721322db8c52585dc,219689,50000,4.39378,4.39376,124.5873519,123.4624092,129.6285686,125.89277656666667,129.6285686,1,13.362355479791889,17.47987758023838,22.00221064748588,80.02199999999999,2.6127374617499504,2.039143890934839,7.072192745198895,7.775019442613604,10.51030743567173,66.46000000000001,4.343831070540147,3.778190896962104,5.802342566082053,16.745181566532715,17.721935802714466,68.372,2.6205940771372442,1.9879690089746167,-0.0001838007364956827,0.20588816029460688,0.20588777374560296,2.901,7.601228433960969,4.144964935399259,-0.003015517390492924,0.29936184146739364,0.29937634766776444,3.511,6.7306586365204915,3.685641383812625,-0.0037419852609825704,0.24385511711232824,0.24388327108684116,3.577,7.679903552437872,4.237121999508163,0.1130277301093819,0.026993326502454274,0.11620629988369932,0.256,2.1599517431602577,8.014877694423642
c6,190,c6/c6/c_6_190.csv,268c3a7969beb63390b195b1f03f017ac2863c22f591f4004ebf7e544dd02bd5,219747,50000,4.39494,4.39492,125.1208041,123.6829519,129.8688462,126.22420073333335,129.8688462,1,13.630838582551753,17.919756688614445,22.514794667871257,82.757,2.608817929120093,2.041301534973378,7.217885395477526,7.950135317548748,10.737887759002913,71.21300000000001,4.5532232313573715,3.7738046436293384,5.983220043959643,17.08969790976614,18.106776843981454,69.655,2.618908953735851,1.9833974522913365,0.000148306916590443,0.21290482351278087,0.2129043907350449,2.64,6.275117180005105,4.110666551885391,-0.0024141854041238335,0.3102400255400267,0.3102487127123402,3.7910000000000004,6.6785128031172185,3.6582031653118134,-0.00315268922897696,0.24933781498289107,0.2493571785943416,3.258,7.0661691391145025,4.212169922627113,0.11614392460420393,0.028801444723387342,0.11966173434193625,0.28500000000000003,2.3399293144113504,8.630586238117532
c6,191,c6/c6/c_6_191.csv,570472b6d86b71173d0e1b0a022d33ad4c1a0afb2595f7324b09d379885bfcee,219710,50000,4.3942,4.39418,125.6575832,123.9034947,130.1091239,126.55673393333332,130.1091239,1,13.750472841472853,18.13323585145178,22.757158197488042,83.106,2.6087615810726796,2.041159151274677,7.339759218970462,8.002381300333697,10.85863160816704,67.692,4.321446909084435,3.766768950600049,6.05177790268991,17.201489125536998,18.234963591520646,73.104,2.688845511202428,1.990348237369834,-0.00045190023212416357,0.20157477722477965,0.20157482504165528,3.202,8.413749086224051,4.327807920877565,-0.0033653497792544714,0.30013069577694135,0.3001488799559634,3.356,5.807118121699224,3.5653124064504818,-0.004363683947021074,0.24167218822747125,0.2417110309243857,3.36,7.624807163130856,4.189551921870603,0.11316806699740568,0.025241022593238745,0.11594877191979333,0.265,2.242369588699508,9.185773284605194
c6,192,c6/c6/c_6_192.csv,4c4f18abddbee6b02618787a3fb680297519eef78b50e9a5871be9b44d14aed0,219744,50000,4.39488,4.39486,126.1970529,124.1240375,130.3494016,126.89016399999998,130.3494016,1,13.976293423256154,18.47352529192464,23.16476551844891,83.767,2.561994420048586,2.043063795850683,7.448479844728411,8.117186345337426,11.016726660818728,69.784,4.354741791917587,3.7517398711564396,6.183309637578272,17.44647624672619,18.509766782609628,72.847,2.663620810518334,1.981711987560013,7.367664191058686e-06,0.202725725540011,0.20272526439632405,3.04,8.36106937656427,4.308081663636558,-0.0027112048565603613,0.3016922795685582,0.3017037752197234,3.096,5.372819742873505,3.56159810473781,-0.0036425886486092904,0.24286142612657116,0.2428881889706699,3.719,8.637719309823439,4.212047787170501,0.10939394022134848,0.02720869585639368,0.11272685535566822,0.288,2.5104931660436844,9.254825917147988
c6,193,c6/c6/c_6_193.csv,8050036f0b0fd504ed58e8e4012aee8e587a224d416ebe19ed5cefaffc215dbf,219814,50000,4.39628,4.39626,126.7385738,124.8334912,131.0330779,127.53504763333335,131.0330779,1,11.967946764082361,18.600166056103426,22.117783640282177,83.316,2.556087938984773,2.0255978314102956,6.0089726587023575,7.8330671443292985,9.87240670603805,64.03399999999999,4.271602787009154,3.508686782210591,5.521460298252158,16.782723726100638,17.66762740541522,68.281,2.5465784945300416,1.98011856942569,0.013015513115634128,0.1971018436064451,0.19753066495689964,2.818,7.173569735661972,4.420483059990406,0.01643203799576005,0.2944719631742439,0.29492940592880224,3.4939999999999998,6.120108621639912,3.711613820794929,0.021262089766802845,0.23856559488953596,0.23951066909309976,3.4210000000000003,7.243936174407293,4.043094857064835,0.11301533114360322,0.02578770764521453,0.11592009279577743,0.265,2.2429243604735185,9.488492437933811
c6,194,c6/c6/c_6_194.csv,143ee18cc23c17521f20547b17b82512501a039ef1e6af25fe8958fbd00ba9bc,219778,50000,4.39556,4.39554,127.2815045,125.5429449,131.7167543,128.18040123333333,131.7167543,1,12.558939161335529,19.542418778914733,23.229966571180345,88.571,2.5844634694603195,2.03786537857117,6.424892254911773,8.169855846664287,10.393530744778449,66.877,4.2290729761955355,3.5273783353685526,6.042065998416584,17.61483343095324,18.62223151317981,72.693,2.571442631142722,1.9869456402258305,-0.0014653240997734075,0.2065586627827994,0.2065633902967453,3.03,7.363357068331219,4.375784177137439,-0.004505214352664962,0.30688831415336293,0.3069206832309262,3.303,5.428112509271676,3.6923524633846108,-0.005514937800871789,0.25160941390763353,0.2516692743558079,3.715,8.185345649654433,4.005388921406439,0.11225582633384598,0.029302059604141114,0.11601714242395861,0.279,2.361719951683765,9.141347635581978
c6,195,c6/c6/c_6_195.csv,b5e27e85cd2b2212150df2ba01db48a80add776ffc8e482c2f9c8bad46f3c6d7,219685,50000,4.3937,4.39368,127.8252031,126.2523985,132.4004307,128.82601076666666,132.4004307,1,12.604724787764297,19.720094972642332,23.404261631690485,89.521,2.557397492042852,2.0393457989904773,6.558593718278445,8.217737033164283,10.514087982679774,66.822,4.354062860745826,3.5281741273111287,6.1361518037189615,17.630636841240005,18.66789488544132,74.321,2.625684379561538,1.9916051040851686,-0.0002271160980494799,0.2100474213637506,0.21004706608434165,2.899,7.150778289837629,4.409301098877871,-0.0030199194300930877,0.3128444361707979,0.31285829963004697,3.305,5.462536880181482,3.733936220193045,-0.0038985410929285114,0.2560051138424732,0.25603421374141805,3.5389999999999997,7.042027601127329,4.093976168909055,0.1119377927487084,0.02850135573296525,0.11550927679792077,0.278,2.363446534927264,9.116345312857746
c6,196,c6/c6/c_6_196.csv,74f3c66b19457ef223f0d34e1bcf48bd2b6431352f630c94ebb4d2d70da0f4ee,219775,50000,4.3955,4.39548,128.3690289,126.9618522,133.084107,129.4716627,133.084107,1,12.726999376635195,19.98268814854316,23.69140185554755,88.587,2.5550619743434755,2.0400506392200075,6.632731220566489,8.2886965779568,10.615804340790762,68.35300000000001,4.4361217000813795,3.514436361245417,6.248720837219884,17.845967533725688,18.908295010509157,75.339,2.58727716977178,1.992301710156084,-0.0004531088613354567,0.2127029018804828,0.2127029005858713,2.7119999999999997,6.605457641292394,4.264074415051196,-0.0034578682743715166,0.31528418472361935,0.31530242893191474,3.4139999999999997,5.49313878065304,3.619489993823356,-0.004589721305881015,0.25925535433357516,0.25929538843631317,3.2969999999999997,6.853187828430885,4.092011971077209,0.11369031054487544,0.027207310318131093,0.11690047509901579,0.25,2.0957998655906462,8.273237143021655
c6,197,c6/c6/c_6_197.csv,e07ff7961e4f8c5b5a4f0c00dcd5b7ba2c9e4f6556964c88195adeca4ef92ab5,219708,50000,4.39416,4.39414,128.912343,127.6713059,133.7677834,130.1171441,133.7677834,1,12.781711717370328,20.14937601914774,23.861426204059747,91.265,2.5608695589873633,2.0341021705743243,6.719317134560416,8.342299534267628,10.711809721873701,68.93799999999999,4.345390854446398,3.4982281219297815,6.329325154295701,18.043023975388532,19.120920201250662,74.161,2.5977306257860495,1.988153376529143,0.00016134596828517857,0.21824398710610987,0.21824355007826404,3.029,6.987606274976381,4.3202980045825266,-0.002929825040508311,0.31915852336340406,0.31917124445207695,3.434,5.511148108031113,3.7188313464254437,-0.0038432464907968756,0.2657939353001044,0.26582111473517644,3.508,7.0272822452836,4.245484990808468,0.11499239445081655,0.02729816034691689,0.11818814216380237,0.245,2.030660568869701,7.74628007855268
c6,198,c6/c6/c_6_198.csv,83402f271063af684688f811c2da78401c3a91fda577ae3711d4facd5f6fd3c9,219759,50000,4.39518,4.39516,129.4545105,128.3807596,134.4514598,130.7622433,134.4514598,1,12.927450862080734,20.46983297037299,24.210145413202454,91.654,2.5494683714844917,2.029093114335654,6.870255666434595,8.420557946095183,10.867653214618091,68.218,4.225475279081561,3.4886749056460564,6.4770383875063136,18.28646977105435,19.399625803526625,74.574,2.576750732527674,1.9851419918837068,0.0005129710273526908,0.21943261024973654,0.21943271058249822,2.916,7.049997221897269,4.4662662135042615,-0.0023320865129528253,0.32189051715731654,0.3218982326393524,3.503,5.716092272123454,3.6593018195140123,-0.0029350925331840787,0.26901202686906994,0.26902742623122655,3.9479999999999995,7.6349093056207815,4.208535889489378,0.11446843132704462,0.029586554446211406,0.11823020760863633,0.256,2.122976903084329,7.637781984957971
